labels[0][:40]: tensor([-100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100,
        -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100,
        -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100,
        -100, -100, 3006, 5285])
unique labels: tensor([ -100,     0,   102,  1005,  1006,  1007,  1010,  1011,  1012,  1013,
         1015,  1016,  1017,  1018,  1019,  1020,  1024,  1027,  1037,  1041,
         1055,  1060,  1996,  1997,  1998,  1999,  2000,  2003,  2004,  2005,
         2006,  2007,  2008,  2011,  2012,  2013,  2015,  2021,  2022,  2023,
         2024,  2025,  2028,  2029,  2030,  2037,  2038,  2041,  2047,  2049,
         2050,  2052,  2058,  2059,  2060,  2064,  2065,  2071,  2087,  2088,
         2103,  2104,  2105,  2107,  2110,  2115,  2116,  2122,  2125,  2132,
         2135,  2148,  2149,  2154,  2156,  2164,  2177,  2178,  2181,  2182,
         2202,  2217,  2224,  2241,  2260,  2290,  2303,  2314,  2329,  2334,
         2358,  2366,  2396,  2414,  2468,  2474,  2478,  2536,  2561,  2576,
         2581,  2592,  2658,  2661,  2675,  2688,  2691,  2693,  2742,  2765,
         2769,  2778,  2814,  2824,  2828,  2833,  2851,  2854,  2855,  2880,
         2892,  2918,  2922,  2924,  2943,  2951,  2980,  2989,  3006,  3022,
         3042,  3074,  3091,  3096,  3132,  3147,  3171,  3239,  3290,  3292,
         3297,  3303,  3309,  3316,  3325,  3343,  3378,  3418,  3426,  3431,
         3433,  3457,  3528,  3540,  3561,  3571,  3572,  3578,  3587,  3748,
         3795,  3827,  3831,  3864,  3891,  3904,  3930,  3942,  3944,  3981,
         4022,  4107,  4118,  4141,  4157,  4186,  4254,  4295,  4311,  4410,
         4426,  4500,  4536,  4578,  4596,  4638,  4642,  4660,  4693,  4697,
         4725,  4786,  4800,  5016,  5027,  5039,  5103,  5217,  5220,  5278,
         5285,  5302,  5320,  5328,  5454,  5468,  5533,  5573,  5646,  5675,
         5677,  5729,  5761,  5876,  5959,  6073,  6089,  6090,  6107,  6205,
         6525,  6565,  6569,  6581,  6699,  6709,  6763,  6823,  6832,  6892,
         7180,  7239,  7338,  7355,  7356,  7368,  7409,  7446,  7474,  7709,
         7712,  7786,  7841,  7865,  7884,  8013,  8030,  8411,  8462,  8740,
         9016,  9331,  9387,  9546,  9597,  9661,  9662,  9686,  9837,  9941,
        10327, 10377, 10434, 10450, 10471, 10518, 10611, 10831, 10979, 11076,
        11103, 11129, 11301, 11319, 11350, 11443, 11590, 11840, 12257, 12336,
        12363, 12606, 12654, 12731, 12811, 12859, 12984, 13012, 13136, 13950,
        14171, 14200, 14230, 14316, 15245, 15565, 15792, 16149, 16189, 16268,
        16464, 16868, 17042, 17133, 17208, 17707, 17836, 18119, 18155, 18422,
        18583, 18605, 18730, 18755, 19132, 19340, 19449, 19581, 19857, 20228,
        20248, 20390, 20606, 21198, 21387, 22040, 22086, 22468, 22914, 23202,
        23271, 23446, 24163, 24442, 24471, 24757, 24894, 25186, 26116, 26257,
        26835, 27244, 27263, 27441, 27631, 28832, 29598])
ignore_index in CE: -100
PCA source acts shape: torch.Size([204800, 2048])
step=0000 | loss=10.684240 | lr=6.67e-07 | grad_norm=29.61 | mem_alloc=4103.3MB mem_peak=6088.6MB mem_reserved=6775.9MB
step=0819 | loss=3.464830 | lr=1.84e-04 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0820 | loss=3.609977 | lr=1.84e-04 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0821 | loss=3.320909 | lr=1.84e-04 | grad_norm=0.74 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0822 | loss=2.797157 | lr=1.84e-04 | grad_norm=0.76 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0823 | loss=3.950544 | lr=1.84e-04 | grad_norm=0.89 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0824 | loss=3.078736 | lr=1.84e-04 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0825 | loss=4.058637 | lr=1.84e-04 | grad_norm=0.90 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0826 | loss=2.590224 | lr=1.84e-04 | grad_norm=0.61 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0827 | loss=2.110880 | lr=1.84e-04 | grad_norm=0.53 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0828 | loss=2.401145 | lr=1.84e-04 | grad_norm=0.62 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0829 | loss=3.699663 | lr=1.83e-04 | grad_norm=0.82 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0830 | loss=3.752582 | lr=1.83e-04 | grad_norm=0.74 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0831 | loss=3.947440 | lr=1.83e-04 | grad_norm=0.83 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0832 | loss=3.693834 | lr=1.83e-04 | grad_norm=0.76 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0833 | loss=2.911151 | lr=1.83e-04 | grad_norm=0.66 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0834 | loss=2.305505 | lr=1.83e-04 | grad_norm=0.60 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0835 | loss=2.496630 | lr=1.83e-04 | grad_norm=0.64 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0836 | loss=3.205136 | lr=1.83e-04 | grad_norm=0.78 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0837 | loss=2.654576 | lr=1.83e-04 | grad_norm=0.68 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0838 | loss=2.246570 | lr=1.83e-04 | grad_norm=0.56 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0839 | loss=2.490489 | lr=1.83e-04 | grad_norm=0.63 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0840 | loss=4.394664 | lr=1.83e-04 | grad_norm=0.92 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0841 | loss=2.275011 | lr=1.83e-04 | grad_norm=0.58 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0842 | loss=2.095731 | lr=1.83e-04 | grad_norm=0.59 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0843 | loss=3.284458 | lr=1.83e-04 | grad_norm=0.65 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0844 | loss=2.588845 | lr=1.83e-04 | grad_norm=0.75 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0845 | loss=2.632815 | lr=1.83e-04 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0846 | loss=3.238871 | lr=1.82e-04 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0847 | loss=2.876340 | lr=1.82e-04 | grad_norm=0.74 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0848 | loss=1.752226 | lr=1.82e-04 | grad_norm=0.51 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0849 | loss=2.498154 | lr=1.82e-04 | grad_norm=0.55 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0850 | loss=3.325421 | lr=1.82e-04 | grad_norm=0.90 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0851 | loss=2.969065 | lr=1.82e-04 | grad_norm=0.62 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0852 | loss=3.361085 | lr=1.82e-04 | grad_norm=0.73 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0853 | loss=2.878927 | lr=1.82e-04 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0854 | loss=2.400023 | lr=1.82e-04 | grad_norm=0.60 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0855 | loss=2.763474 | lr=1.82e-04 | grad_norm=0.60 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0856 | loss=3.286452 | lr=1.82e-04 | grad_norm=0.78 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0857 | loss=2.039528 | lr=1.82e-04 | grad_norm=0.57 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0858 | loss=2.432077 | lr=1.82e-04 | grad_norm=0.62 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0859 | loss=2.313055 | lr=1.82e-04 | grad_norm=0.59 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0860 | loss=2.603451 | lr=1.82e-04 | grad_norm=0.62 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0861 | loss=2.809856 | lr=1.81e-04 | grad_norm=0.63 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0862 | loss=2.017756 | lr=1.81e-04 | grad_norm=0.57 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0863 | loss=2.434799 | lr=1.81e-04 | grad_norm=0.59 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0864 | loss=3.037564 | lr=1.81e-04 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0865 | loss=2.545608 | lr=1.81e-04 | grad_norm=0.59 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0866 | loss=2.855947 | lr=1.81e-04 | grad_norm=0.66 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0867 | loss=2.252959 | lr=1.81e-04 | grad_norm=0.51 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0868 | loss=2.844835 | lr=1.81e-04 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0869 | loss=3.031350 | lr=1.81e-04 | grad_norm=0.66 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0870 | loss=3.084062 | lr=1.81e-04 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0871 | loss=1.457723 | lr=1.81e-04 | grad_norm=0.44 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0872 | loss=2.684752 | lr=1.81e-04 | grad_norm=0.58 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0873 | loss=1.847501 | lr=1.81e-04 | grad_norm=0.65 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0874 | loss=1.494417 | lr=1.81e-04 | grad_norm=0.48 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0875 | loss=2.764919 | lr=1.81e-04 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0876 | loss=3.670874 | lr=1.81e-04 | grad_norm=0.77 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0877 | loss=3.023144 | lr=1.80e-04 | grad_norm=0.65 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0878 | loss=2.066215 | lr=1.80e-04 | grad_norm=0.51 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0879 | loss=4.412213 | lr=1.80e-04 | grad_norm=0.82 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0880 | loss=3.689337 | lr=1.80e-04 | grad_norm=0.80 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0881 | loss=3.222251 | lr=1.80e-04 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0882 | loss=3.837317 | lr=1.80e-04 | grad_norm=0.83 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0883 | loss=3.480911 | lr=1.80e-04 | grad_norm=0.73 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0884 | loss=3.300057 | lr=1.80e-04 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0885 | loss=2.577667 | lr=1.80e-04 | grad_norm=0.66 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0886 | loss=2.528062 | lr=1.80e-04 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0887 | loss=4.143317 | lr=1.80e-04 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0888 | loss=2.936728 | lr=1.80e-04 | grad_norm=0.77 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0889 | loss=1.936620 | lr=1.80e-04 | grad_norm=0.53 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0890 | loss=2.494609 | lr=1.80e-04 | grad_norm=0.62 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0891 | loss=3.001620 | lr=1.80e-04 | grad_norm=0.81 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0892 | loss=3.243226 | lr=1.79e-04 | grad_norm=0.89 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0893 | loss=2.628406 | lr=1.79e-04 | grad_norm=0.83 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0894 | loss=3.292397 | lr=1.79e-04 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0895 | loss=2.792204 | lr=1.79e-04 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0896 | loss=3.117035 | lr=1.79e-04 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0897 | loss=3.271142 | lr=1.79e-04 | grad_norm=0.86 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0898 | loss=3.449360 | lr=1.79e-04 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0899 | loss=2.677773 | lr=1.79e-04 | grad_norm=0.86 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
[VAL] step=0900 | val_loss=2.927198
step=0900 | loss=3.433646 | lr=1.79e-04 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0901 | loss=2.964492 | lr=1.79e-04 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0902 | loss=1.812531 | lr=1.79e-04 | grad_norm=0.48 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0903 | loss=1.481607 | lr=1.79e-04 | grad_norm=0.42 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0904 | loss=4.191976 | lr=1.79e-04 | grad_norm=0.81 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0905 | loss=3.544822 | lr=1.79e-04 | grad_norm=0.77 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0906 | loss=2.492712 | lr=1.79e-04 | grad_norm=0.64 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0907 | loss=2.747030 | lr=1.78e-04 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0908 | loss=2.658632 | lr=1.78e-04 | grad_norm=0.68 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0909 | loss=1.802687 | lr=1.78e-04 | grad_norm=0.49 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0910 | loss=3.177485 | lr=1.78e-04 | grad_norm=0.68 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0911 | loss=3.210325 | lr=1.78e-04 | grad_norm=0.91 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0912 | loss=1.885816 | lr=1.78e-04 | grad_norm=0.49 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0913 | loss=3.931286 | lr=1.78e-04 | grad_norm=1.03 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0914 | loss=2.731194 | lr=1.78e-04 | grad_norm=0.65 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0915 | loss=2.612530 | lr=1.78e-04 | grad_norm=0.60 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0916 | loss=2.571950 | lr=1.78e-04 | grad_norm=0.59 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0917 | loss=2.973738 | lr=1.78e-04 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0918 | loss=3.875818 | lr=1.78e-04 | grad_norm=0.82 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0919 | loss=3.791325 | lr=1.78e-04 | grad_norm=0.87 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0920 | loss=1.325531 | lr=1.78e-04 | grad_norm=0.44 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0921 | loss=2.113335 | lr=1.78e-04 | grad_norm=0.56 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0922 | loss=3.900977 | lr=1.77e-04 | grad_norm=0.84 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0923 | loss=3.928769 | lr=1.77e-04 | grad_norm=0.82 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0924 | loss=3.563299 | lr=1.77e-04 | grad_norm=0.76 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0925 | loss=3.851470 | lr=1.77e-04 | grad_norm=0.84 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0926 | loss=3.198317 | lr=1.77e-04 | grad_norm=0.82 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0927 | loss=3.862457 | lr=1.77e-04 | grad_norm=0.83 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0928 | loss=2.480157 | lr=1.77e-04 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0929 | loss=2.180039 | lr=1.77e-04 | grad_norm=0.59 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0930 | loss=2.309163 | lr=1.77e-04 | grad_norm=0.68 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0931 | loss=2.720901 | lr=1.77e-04 | grad_norm=0.65 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0932 | loss=3.714863 | lr=1.77e-04 | grad_norm=0.76 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0933 | loss=3.417708 | lr=1.77e-04 | grad_norm=0.89 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0934 | loss=2.816366 | lr=1.77e-04 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0935 | loss=4.133589 | lr=1.77e-04 | grad_norm=0.85 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0936 | loss=2.174100 | lr=1.76e-04 | grad_norm=0.55 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0937 | loss=2.793631 | lr=1.76e-04 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0938 | loss=2.574558 | lr=1.76e-04 | grad_norm=0.59 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0939 | loss=3.277464 | lr=1.76e-04 | grad_norm=0.83 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0940 | loss=2.602668 | lr=1.76e-04 | grad_norm=0.63 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0941 | loss=2.972183 | lr=1.76e-04 | grad_norm=0.77 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0942 | loss=3.122317 | lr=1.76e-04 | grad_norm=0.68 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0943 | loss=2.069882 | lr=1.76e-04 | grad_norm=0.52 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0944 | loss=3.688944 | lr=1.76e-04 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0945 | loss=3.594440 | lr=1.76e-04 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0946 | loss=3.551047 | lr=1.76e-04 | grad_norm=0.77 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0947 | loss=2.586150 | lr=1.76e-04 | grad_norm=0.62 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0948 | loss=2.004089 | lr=1.76e-04 | grad_norm=0.50 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0949 | loss=2.880359 | lr=1.76e-04 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0950 | loss=3.372672 | lr=1.75e-04 | grad_norm=0.75 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0951 | loss=3.829982 | lr=1.75e-04 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0952 | loss=2.952190 | lr=1.75e-04 | grad_norm=0.62 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0953 | loss=2.698798 | lr=1.75e-04 | grad_norm=0.78 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0954 | loss=3.520557 | lr=1.75e-04 | grad_norm=0.75 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0955 | loss=2.481950 | lr=1.75e-04 | grad_norm=0.62 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0956 | loss=2.484983 | lr=1.75e-04 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0957 | loss=1.793926 | lr=1.75e-04 | grad_norm=0.52 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0958 | loss=2.523885 | lr=1.75e-04 | grad_norm=0.62 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0959 | loss=3.172596 | lr=1.75e-04 | grad_norm=0.64 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0960 | loss=1.435247 | lr=1.75e-04 | grad_norm=0.48 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0961 | loss=2.362377 | lr=1.75e-04 | grad_norm=0.56 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0962 | loss=3.364017 | lr=1.75e-04 | grad_norm=0.73 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0963 | loss=3.111792 | lr=1.75e-04 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0964 | loss=1.370550 | lr=1.74e-04 | grad_norm=0.42 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0965 | loss=3.879942 | lr=1.74e-04 | grad_norm=0.87 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0966 | loss=2.539126 | lr=1.74e-04 | grad_norm=0.66 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0967 | loss=2.233503 | lr=1.74e-04 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0968 | loss=2.072299 | lr=1.74e-04 | grad_norm=0.51 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0969 | loss=2.708697 | lr=1.74e-04 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0970 | loss=3.084163 | lr=1.74e-04 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0971 | loss=2.891616 | lr=1.74e-04 | grad_norm=0.65 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0972 | loss=1.636447 | lr=1.74e-04 | grad_norm=0.45 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0973 | loss=2.437629 | lr=1.74e-04 | grad_norm=0.58 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0974 | loss=2.350026 | lr=1.74e-04 | grad_norm=0.59 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0975 | loss=2.249007 | lr=1.74e-04 | grad_norm=0.56 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0976 | loss=2.107825 | lr=1.74e-04 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0977 | loss=3.292918 | lr=1.73e-04 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0978 | loss=2.546483 | lr=1.73e-04 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=0979 | loss=4.753186 | lr=1.73e-04 | grad_norm=0.97 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
